1999-03-02 00:00:00+00:00,-0.017452356954040793
1999-03-03 00:00:00+00:00,0.005224417551352056
1999-03-04 00:00:00+00:00,0.005928509189639719
1999-03-05 00:00:00+00:00,-0.0031143052707283125
1999-03-08 00:00:00+00:00,-0.0152960504843912
1999-03-09 00:00:00+00:00,-0.01474421550444982
1999-03-10 00:00:00+00:00,-0.002842665155357804
1999-03-11 00:00:00+00:00,0.006318817701964186
1999-03-12 00:00:00+00:00,0.004718885286996599
1999-03-15 00:00:00+00:00,0.008078361201148576
1999-03-16 00:00:00+00:00,-0.017398559777538902
1999-03-17 00:00:00+00:00,-0.0012161795534918474
1999-03-18 00:00:00+00:00,0.005356503010184532
1999-03-19 00:00:00+00:00,-0.005463002780640602
1999-03-22 00:00:00+00:00,0.0002108007985750504
1999-03-23 00:00:00+00:00,-0.014573406869624272
1999-03-24 00:00:00+00:00,-0.0007258708323124585
1999-03-25 00:00:00+00:00,0.011536732367481317
1999-03-26 00:00:00+00:00,0.0021908241822845564
1999-03-29 00:00:00+00:00,0.00814700956347747
1999-03-30 00:00:00+00:00,-0.008513669762395648
1999-03-31 00:00:00+00:00,-0.0036848026944376056
1999-04-01 00:00:00+00:00,0.008780884020417101
1999-04-05 00:00:00+00:00,0.0058251367345580896
1999-04-06 00:00:00+00:00,-0.005359270018853612
1999-04-07 00:00:00+00:00,0.005225089479629519
1999-04-08 00:00:00+00:00,-0.0027743789952304754
1999-04-09 00:00:00+00:00,-0.00426219691887586
1999-04-12 00:00:00+00:00,0.0010873523475722902
1999-04-13 00:00:00+00:00,-0.0012689984932960918
1999-04-14 00:00:00+00:00,0.0012766493175786486
1999-04-15 00:00:00+00:00,0.0007509835738357395
1999-04-16 00:00:00+00:00,-0.0010152396303240163
1999-04-19 00:00:00+00:00,0.004117709616601184
1999-04-20 00:00:00+00:00,0.004851597592844259
1999-04-21 00:00:00+00:00,0.007964094413687839
1999-04-22 00:00:00+00:00,0.003042777238279948
1999-04-23 00:00:00+00:00,-0.0017752489098391555
1999-04-26 00:00:00+00:00,0.004507436163622369
1999-04-27 00:00:00+00:00,-0.0006634441531357949
1999-04-28 00:00:00+00:00,0.007700129632669972
1999-04-29 00:00:00+00:00,0.006771659301606947
1999-04-30 00:00:00+00:00,-0.0059998189685249725
1999-05-03 00:00:00+00:00,0.01588942906826918
1999-05-04 00:00:00+00:00,-0.014919593583581525
1999-05-05 00:00:00+00:00,-0.00046029371845035527
1999-05-06 00:00:00+00:00,-0.005100171294659783
1999-05-07 00:00:00+00:00,0.0029862247531875497
1999-05-10 00:00:00+00:00,-0.004720226504592695
1999-05-11 00:00:00+00:00,0.005331354689044776
1999-05-12 00:00:00+00:00,-0.006454338503999235
1999-05-13 00:00:00+00:00,-0.00012446503102270245
1999-05-14 00:00:00+00:00,0.002089037749729572
1999-05-17 00:00:00+00:00,-0.0024054889793951872
1999-05-18 00:00:00+00:00,-0.007578178130476121
1999-05-19 00:00:00+00:00,-0.009640083397428834
1999-05-20 00:00:00+00:00,0.002236363605545133
1999-05-21 00:00:00+00:00,-0.0034152774473723557
1999-05-24 00:00:00+00:00,-0.0042694610153102275
1999-05-25 00:00:00+00:00,-0.02299874173780836
1999-05-26 00:00:00+00:00,0.009643738294001558
1999-05-27 00:00:00+00:00,0.0017193710653422567
1999-05-28 00:00:00+00:00,-0.009194961949281821
1999-06-01 00:00:00+00:00,0.022992874956756948
1999-06-02 00:00:00+00:00,0.004367747219693685
1999-06-03 00:00:00+00:00,-0.015394548866389801
1999-06-04 00:00:00+00:00,0.006087364007822282
1999-06-07 00:00:00+00:00,0.0002278728814584241
1999-06-08 00:00:00+00:00,-0.00305102500415122
