Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-09-28,2934.25,2941.75,2928.0,2939.25,1.0,2937.75,1.0,7613.0
2018-10-01,2958.0,2958.5,2942.75,2948.0,11.25,2949.0,6.0,7613.0
2018-10-02,2946.0,2952.75,2937.0,2948.0,2.0,2947.0,85.0,7613.0
2018-10-03,2950.25,2960.75,2944.0,2944.5,3.25,2950.25,10.0,7612.0
2018-10-04,2935.75,2940.5,2907.5,2927.5,24.5,2925.75,26.0,7612.0
2018-10-05,2933.0,2933.0,2893.0,2911.75,13.25,2912.5,16.0,7616.0
2018-10-08,2912.5,2915.5,2885.75,2910.75,0.5,2912.0,19.0,7615.0
2018-10-09,2900.0,2916.0,2893.5,2906.5,5.0,2907.0,8.0,7621.0
2018-10-10,2905.5,2908.75,2790.0,2790.0,108.25,2798.75,54.0,7623.0
2018-10-11,2771.75,2813.0,2729.25,2765.0,36.5,2762.25,74.0,7624.0
2018-10-12,2781.25,2800.5,2750.25,2787.25,22.0,2784.25,336.0,7639.0
2018-10-15,2765.0,2792.25,2762.25,2763.5,19.0,2765.25,567.0,7341.0
2018-10-16,2779.0,2833.0,2762.5,2831.75,69.0,2834.25,16.0,7039.0
2018-10-17,2831.5,2840.0,2802.0,2833.25,1.75,2832.5,16.0,7043.0
2018-10-18,2824.0,2827.25,2775.75,2791.5,43.75,2788.75,101.0,7049.0
2018-10-19,2790.25,2816.5,2781.5,2784.0,4.25,2784.5,60.0,7050.0
